#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:45:42 EDT     (vaww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08317400 RIO GRANDE BELOW COCHITI DAM, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8317400,74,2/4/1970,,Yes,Perkins,USGS,2.84,554,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,554,202,356,1.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,1,9/25/1970,,Yes,Tribble,USGS,4,828,Fair,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,828,188,316,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,2a,10/13/1970,,Yes,Waite,USGS,4.14,810,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,810,185,284,2.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,3,11/4/1970,,Yes,McCrack,USGS,4.25,922,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,922,178,324,2.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,4,11/25/1970,,Yes,Tribble,USGS,4.66,1600,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1600,177,386,4.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,5,12/18/1970,,Yes,Waite,USGS,3.8,608,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,608,161,212,2.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,6a,1/21/1971,,Yes,RLM,USGS,5.43,1010,Good,,,IceCover,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1010,181,446,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,7a,1/28/1971,,Yes,Tribble,USGS,4.19,869,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,869,185,3.08,2.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,8,2/18/1971,,Yes,Waite,USGS,4.25,1010,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1010,173,344,2.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,9,3/8/1971,,Yes,Tribble,USGS,4.09,811,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,811,200,316,2.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,10,3/31/1971,,Yes,Waite,USGS,5.4,2510,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,2510,175,580,4.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,11,4/19/1971,,Yes,McCrack,USGS,4,668,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,668,184,306,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,12,5/3/1971,,Yes,Ortiz,USGS,4.2,1100,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1100,178,348,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,13,5/3/1971,,Yes,Ortiz,USGS,4.22,1110,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1110,178,354,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,14,5/13/1971,,Yes,Tribble,USGS,4.24,925,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,925,213,363,2.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,15,5/26/1971,,Yes,Waite,USGS,3.88,592,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,592,171,267,2.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,16,6/11/1971,,Yes,McCrack,USGS,3.47,314,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,314,161,169,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,17,7/7/1971,,Yes,Tribble,USGS,3.47,368,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,368,119,209,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,41a,10/3/1972,,Yes,Tribble,USGS,3.2,166,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,166,151,120,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,42a,10/30/1972,,Yes,Hofstra,USGS,4.28,914,Fair,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,914,185,285,3.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,43a,11/27/1972,,Yes,Chavez,USGS,3.95,694,Unspecified,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,694,180,240,2.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,44a,12/13/1972,,Yes,Hofstra,USGS,4.15,856,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,856,194,286,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,45a,1/8/1973,,Yes,Chavez,USGS,3.88,784,Unspecified,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,784,129,246,3.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,46a,1/21/1973,,Yes,Chavez,USGS,3.98,735,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,735,170,287,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,47a,2/15/1973,,Yes,Chavez,USGS,3.9,783,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,783,170,333,2.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,48a,3/8/1973,,Yes,Hofstra,USGS,4,868,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,868,190,292,2.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,49a,3/27/1973,,Yes,Tribble,USGS,4.29,1120,Fair,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1120,184,394,2.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,50a,4/8/1973,,Yes,Chavez,USGS,4.4,1330,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1330,181,364,3.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,51a,4/17/1973,,Yes,Coon,USGS,4.97,1920,Unspecified,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1920,184,507,3.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,52a,4/24/1973,,Yes,Chavez,USGS,4.63,1910,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1910,180,446,4.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,53a,5/2/1973,,Yes,Waite,USGS,5.63,3390,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3390,185,641,5.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,54a,5/7/1973,,Yes,Hofstra,USGS,5.67,3590,Fair,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3590,186,660,5.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,55a,5/11/1973,,Yes,Waite,USGS,6.06,4930,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4930,188,771,6.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,56a,5/15/1973,,Yes,Perkins,USGS,6.87,6270,Fair,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,6270,204,929,6.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,57a,5/23/1973,,Yes,Hofstra,USGS,7.83,8130,Unspecified,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,8130,,,5.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,58a,5/31/1973,,Yes,Hofstra,USGS,6.52,4950,Good,,,DebrisLight,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4950,200,896,5.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,59a,6/20/1973,,Yes,Waite,USGS,,4120,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4120,186,747,5.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,60b,6/27/1973,,Yes,Tribble,USGS,6.27,4550,Unspecified,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4550,195,821,5.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,61a,7/13/1973,,Yes,Hofstra,USGS,7.4,3440,Good,,,DebrisLight,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3440,189,666,5.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,62a,7/16/1973,,Yes,Hofstra,USGS,5.04,1630,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1630,182,441,3.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,63a,7/31/1973,,Yes,Thomas,USGS,4.09,3340,Fair,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3340,185,632,5.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,64a,8/15/1973,,Yes,Hofstra,USGS,3.48,1950,Unspecified,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1950,184,527,3.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,65a,8/21/1973,,Yes,Waite,USGS,2.69,992,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,992,178,353,2.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,66a,9/5/1973,,Yes,Waite,USGS,2.76,1110,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1110,177,348,3.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,67a,9/13/1973,,Yes,Hofstra,USGS,2.61,916,Unspecified,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,916,177,348,2.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,68A,10/11/1973,,Yes,Chavez,USGS,2.48,751,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,751,152,283,2.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,69A,10/24/1973,,Yes,Hogueln,USGS,2.58,908,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,908,183,326,2.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,70,11/12/1973,,Yes,Tribble,USGS,0.58,24.2,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,24.2,47,34.7,0.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,71,11/12/1973,,Yes,Tribble,USGS,0.35,9.51,Unspecified,,,Clear,NONE,1,Channel 1,UNSP,QSCMM,VPAA,9.51,40,25.5,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,1A,11/15/1973,,Yes,Tribble,USGS,3.72,414,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,414,199,273,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,2,11/19/1973,,Yes,Tribble,USGS,3.88,547,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,547,200,239,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,72,11/19/1973,,Yes,Tribble,USGS,0.02,0.73,Fair,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,0.73,3.3,1.3,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,3A,11/27/1973,,Yes,hofstra,USGS,4.26,1330,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1330,204,489,2.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,4A,11/30/1973,,Yes,Tribble,USGS,4.29,1380,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1380,203,404,3.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,5A,12/7/1973,,Yes,hofstra,USGS,4.39,1570,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1570,204,424,3.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,6,12/19/1973,,Yes,Thomas,USGS,4.35,1520,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1520,203,410,3.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,7,1/7/1974,,Yes,Thomas,USGS,4.18,1360,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1360,202,392,3.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,8A,1/16/1974,,Yes,Chavez,USGS,4.14,1250,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1250,201,437,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,9A,2/4/1974,,Yes,hofstra,USGS,3.83,790,Good,,,Unspecifed,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,790,199,284,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,10A,2/25/1974,,Yes,Chaves,USGS,3.69,637,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,637,198,236,2.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,11A,3/19/1974,,Yes,Hofstra,USGS,4.02,1020,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1020,202,340,3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,12A,4/8/1974,,Yes,Waite,USGS,3.72,706,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,706,198,267,2.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,13A,5/6/1974,,Yes,Chaves,USGS,3.96,998,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,998,197,316,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,14A,5/22/1974,,Yes,Waite,USGS,3.79,797,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,797,203,289,2.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,15A,6/10/1974,,Yes,Hofstra,USGS,4.01,990,Good,,,VegetationHeavy,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,990,201,365,2.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,16A,7/2/1974,,Yes,Chaves,USGS,3.5,402,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,402,201,242,1.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,17A,7/15/1974,,Yes,Hofstra,USGS,3.32,248,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,248,200,233,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,18,7/25/1974,,Yes,Waite,USGS,3.11,166,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,166,193,179,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,19,8/12/1974,,Yes,Waite,USGS,3.31,283,Fair,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,283,198,173,1.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,20,8/22/1974,,Yes,Hofstra,USGS,3.72,656,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,656,201,315,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,21,9/3/1974,,Yes,Waite,USGS,3.13,173,Fair,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,173,200,220,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,22,9/9/1974,,Yes,Hofstra,USGS,2.96,84.7,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,84.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,23,9/19/1974,,Yes,Chavez,USGS,3.04,117,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,117,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,24,10/17/1974,,Yes,Waite,USGS,3.25,236,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,236,198,154,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,25,11/11/1974,,Yes,Chavez,USGS,3.54,437,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,437,197,437,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,26,12/12/1974,,Yes,Chavez,USGS,3.61,485,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,485,199,295,1.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,27,1/8/1975,,Yes,Chavez,USGS,3.57,459,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,459,209,302,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,28,2/6/1975,,Yes,Hofstra,USGS,3.72,615,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,615,206,251,2.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,29,3/6/1975,,Yes,Hofstra,USGS,4.01,942,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,942,208,315,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,31,4/2/1975,,Yes,Hofstra,USGS,3.84,634,Good,,,VegetationLight,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,634,199,300,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,30,4/2/1975,,Yes,Hofstra,USGS,3.84,621,Good,,,VegetationLight,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,621,205,280,2.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,32,4/10/1975,,Yes,Hofstra,USGS,4.7,1590,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1590,209,488,3.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,33,4/14/1975,,Yes,Thomas,USGS,4.4,1250,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1250,204,411,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,34,4/18/1975,,Yes,Waite,USGS,4.22,981,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,981,203,378,2.6,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,35,4/22/1975,,Yes,Tribble,USGS,4.5,1140,Good,,,VegetationHeavy,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1140,208,526,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,37,4/23/1975,,Yes,Thomas,USGS,5.76,3870,Good,,,VegetationHeavy,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3870,205,679,5.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,36,4/23/1975,,Yes,Thomas,USGS,5.82,3750,Good,,,VegetationHeavy,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3750,205,688,5.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,39,4/28/1975,,Yes,Thomas,USGS,5.36,3710,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3710,207,6.16,6.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,38,4/28/1975,,Yes,Thomas,USGS,5.36,3560,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3560,205,604,5.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,40,5/2/1975,,Yes,Thomas,USGS,4.69,2330,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,2330,203,484,4.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,41,5/2/1975,,Yes,Thomas,USGS,4.69,2260,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,2260,203,492,4.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,42,5/7/1975,,Yes,Woite,USGS,4.95,2990,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,2990,203,542,5.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,43,5/13/1975,,Yes,Tribble,USGS,4.92,2890,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,2890,203,550,5.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,44,5/16/1975,,Yes,Waite,USGS,5.24,3770,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3770,206,627,6.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,45,5/21/1975,,Yes,Hofstra,USGS,5.62,4330,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4330,210,722,6,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,46,5/23/1975,,Yes,Hofstra,USGS,5.42,4070,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4070,204,712,5.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,47,5/30/1975,,Yes,Hofstra,USGS,5.65,4350,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,4350,208,744,5.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,48,6/10/1975,,Yes,Waite,USGS,4.94,3070,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3070,204,592,5.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,49,6/10/1975,,Yes,Waite,USGS,4.95,3170,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3170,204,619,5.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,50,6/16/1975,,Yes,Chavez,USGS,5.3,3860,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3860,206,674,5.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,51,6/25/1975,,Yes,Hofstra,USGS,5.22,3590,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,3590,205,665,5.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,52,7/8/1975,,Yes,Hofstra,USGS,4.93,2940,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,2940,204,606,4.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,53,7/25/1975,,Yes,Hofstra,USGS,3.77,1010,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,1010,199,341,2.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,54,7/30/1975,,Yes,Tribble,USGS,3.74,962,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,962,200,358,2.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,55,8/5/1975,,Yes,Tribble,USGS,3.19,396,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,396,200,336,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,56,8/25/1975,,Yes,Waite,USGS,3.32,538,Good,,,,NONE,1,Imported Channel 1,UNSP,QSCMM,unkno,538,199,279,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
