#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:48:23 EDT     (sdww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08354900 RIO GRANDE FLOODWAY AT SAN ACACIA, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8354900,1413,1/4/2011 15:54,MST,Yes,JEB,USGS,10.96,748,Poor,-0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,748,134,202,3.7,SOFT,SAND,EVEN,unkn,EVEN,UNFM,UPST,500
USGS,8354900,1414,3/25/2011 12:42,MDT,Yes,JEB,USGS,10.04,292,Good,-0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,292,89,135,2.17,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,250
USGS,8354900,1415,4/15/2011 9:57,MDT,Yes,JEB,USGS,9.67,183,Fair,0,0.6,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,183,87,112,1.63,FIRM,GRVL,EVEN,unkn,EVEN,STND,UPST,250
USGS,8354900,1416,5/9/2011 11:49,MDT,Yes,JEB,USGS,9.9,230,Good,-0.04,1,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,230,81,108,2.14,FIRM,BLDR,EVEN,unkn,EVEN,STND,UPST,300
USGS,8354900,1417,6/20/2011 8:58,MDT,Yes,JEB,USGS,9.84,209,Fair,0,0.6,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,209,77,89.9,2.32,FIRM,BLDR,EVEN,unkn,EVEN,STND,UPST,100
USGS,8354900,1418,6/24/2011 13:51,MDT,Yes,GHS,USGS,9.64,166,Good,0,1,Clear,NONE,1,main,WADE,QSCMM,VADV,166,67,70.2,2.37,FIRM,GRVL,EVEN,unkn,UNEV,UNFM,UPST,80
USGS,8354900,1419,7/1/2011 8:49,MDT,Yes,mls,USGS,8.96,39.4,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,39.4,53,29.3,1.35,FIRM,GRVL,EVEN,unkn,EVEN,STND,UPST,50
USGS,8354900,1420,7/14/2011 14:38,MDT,Yes,JEB,USGS,8.82,23,Fair,0.02,0.4,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,23,50,25.5,0.9,FIRM,BLDR,EVEN,unkn,EVEN,STND,UPST,100
USGS,8354900,1421,8/5/2011 12:35,MDT,Yes,GHS,USGS,9.52,127,Fair,0,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VPAA,127,78,90.6,1.4,FIRM,GRVL,UNEV,unkn,EVEN,UNFM,UPST,150
USGS,8354900,1422,8/10/2011 11:49,MDT,Yes,GHS/JEB,USGS,9.1,57.5,Fair,-0.08,0.6,Clear,NONE,1,main,WADE,QSCMM,VADV,57.5,61,58.5,0.98,FIRM,BLDR,UNEV,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1423,9/2/2011 12:53,MDT,Yes,GHS,USGS,8.96,37.9,Fair,-0.02,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VPYG,37.9,53,32.4,1.17,FIRM,LDGE,UNEV,unkn,EVEN,UNKN,UPST,65
USGS,8354900,1424,9/12/2011 14:53,MDT,Yes,GHS/JEB,USGS,9.23,76.2,Fair,0,1,Clear,NONE,1,main,WADE,QSCMM,VADV,76.2,64,64.8,1.18,FIRM,GRVL,UNEV,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1425,9/19/2011 14:38,MDT,Yes,GHS,USGS,10.32,426,Fair,0.05,1.4,Clear,NONE,1,MAIN,WADE,QSCMM,VPAA,426,92,158,2.69,FIRM,BLDR,UNEV,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1426,10/3/2011 11:21,MDT,Yes,GHS/JEB,USGS,8.75,14.8,Fair,0,0.5,Clear,NONE,1,main,WADE,QSCMM,VADV,14.8,46,24.7,0.6,FIRM,BLDR,UNEV,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1427,11/7/2011 15:04,MST,Yes,mls,USGS,10.89,677,Fair,0.02,1.1,DebrisLight,NONE,1,main,WADE,QSCMM,VADV,677,138,171,3.96,SOFT,SAND,UNEV,unkn,UNEV,UNFM,UPST,250
USGS,8354900,1428,12/30/2011 12:40,MST,Yes,GHS/JEB,USGS,11.9,749,Poor,0.03,1.2,FillControlChanged,NONE,1,main,WADE,QSCMM,VADV,749,225,292,2.56,SOFT,SAND,UNEV,unkn,UNEV,UNFM,UPST,1320
USGS,8354900,1429,1/31/2012 15:00,MST,Yes,JEB/JL,USGS,11.99,798,Poor,-0.03,1,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,798,248,330,2.42,SOFT,GRVL,UNEV,unkn,UNEV,STND,UPST,1000
USGS,8354900,1430,2/28/2012 13:12,MST,Yes,jdl,USGS,11.79,712,Fair,0.02,1.1,Clear,NONE,1,main,WADE,QSCMM,VADV,712,156,306,2.32,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,300
USGS,8354900,1431,4/5/2012 16:28,MDT,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8354900,1432,4/17/2012 11:12,MDT,Yes,mls/jcr,USGS,12.4,866,Fair,0,0.3,DebrisLight,NONE,1,main,CWAY,QADCP,VADCP,866,138,313,2.77,SOFT,SAND,UNSP,unkn,UNSP,UNSP,UPST,500
USGS,8354900,1433,5/1/2012 14:40,MDT,Yes,mls,USGS,11.9,714,Fair,0,0.8,DebrisLight,NONE,1,fldway,WADE,QSCMM,VADV,714,153,318,2.25,SOFT,SAND,EVEN,unkn,EVEN,STND,UPST,100
USGS,8354900,1434,5/9/2012 11:46,MDT,Yes,mls,USGS,10.81,366,Fair,0,0.7,DebrisLight,NONE,1,fldway,WADE,QSCMM,VADV,366,152,183,2,SOFT,SAND,UNEV,unkn,UNEV,STND,UPST,200
USGS,8354900,1435,5/22/2012 9:16,MDT,Yes,mls,USGS,10.28,285,Fair,0.02,0.9,DebrisLight,NONE,1,fldway,WADE,QSCMM,VADV,285,92,134,2.13,FIRM,GRVL,EVEN,unkn,UNEV,STND,UPST,150
USGS,8354900,1436,5/30/2012 13:54,MDT,Yes,mls,USGS,9.96,196,Fair,0,0.8,DebrisLight,NONE,1,fldway,WADE,QSCMM,VADV,196,88,104,1.88,SOFT,SAND,EVEN,unkn,UNEV,STND,DNST,30
USGS,8354900,1437,6/7/2012 11:12,MDT,Yes,mls,USGS,9.97,198,Fair,0,0.8,DebrisLight,NONE,1,fldway,WADE,QSCMM,VADV,198,83.5,103,1.92,SOFT,SAND,EVEN,unkn,EVEN,STND,UPST,5
USGS,8354900,1438,6/18/2012 8:22,MDT,Yes,mls,USGS,9.67,146,Fair,0.02,0.8,DebrisLight,NONE,1,fldway,WADE,QSCMM,VADV,146,78,80.8,1.81,FIRM,GRVL,UNEV,unkn,EVEN,STND,ATGA,
USGS,8354900,1439,7/3/2012 12:08,MDT,Yes,GHS/JRC,USGS,8.97,34.4,Fair,0,7,Clear,NONE,1,main,WADE,QSCMM,VADV,34.4,54,30.2,1.14,FIRM,GRVL,EVEN,unkn,UNEV,UNFM,UPST,52
USGS,8354900,1440,7/11/2012 14:50,MDT,Yes,JEB/BAD,USGS,9.56,105,Poor,0.17,0.5,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VPAA,105,59,45.3,2.32,FIRM,BLDR,EVEN,unkn,EVEN,UNKN,UPST,50
USGS,8354900,1441,8/16/2012 11:55,MDT,Yes,dkm/GHS,USGS,8.46,3.18,Fair,0,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,3.18,13.4,3.35,0.95,FIRM,GRVL,EVEN,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1442,9/24/2012 10:55,MDT,Yes,GHS,USGS,8.53,6.69,Fair,0,0.8,Clear,NONE,1,main,WADE,QSCMM,VADV,6.69,30,9.87,0.68,FIRM,CBLS,EVEN,unkn,UNEV,UNKN,DNST,20
USGS,8354900,1443,10/1/2012 12:19,MDT,Yes,GHS/JEB,USGS,8.59,8.51,Fair,0,0.6,Clear,NONE,1,main,WADE,QSCMM,VADV,8.51,33,12.8,0.67,FIRM,SAND,EVEN,unkn,UNEV,UNFM,DNST,40
USGS,8354900,1444,11/5/2012 14:08,MST,Yes,GHS,USGS,9.57,145,Poor,-0.37,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,145,59,52.8,2.75,FIRM,CBLS,EVEN,unkn,UNEV,UNFM,UPST,100
USGS,8354900,1445,11/6/2012 11:14,MST,Yes,GHS,USGS,9.64,158,Fair,0,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,158,70,57.9,2.73,FIRM,CBLS,EVEN,unkn,EVEN,STND,UPST,100
USGS,8354900,1446,12/28/2012 13:26,MST,Yes,JRC,USGS,11.97,735,Fair,0,1.6,Clear,NONE,1,Main,WADE,QSCMM,VADV,735,151,301,2.44,SOFT,SAND,EVEN,unkn,EVEN,STND,UPST,100
USGS,8354900,1447,1/9/2013 15:39,MST,Yes,GHS,USGS,11.07,362,Fair,0,0.7,Clear,NONE,1,main,WADE,QSCMM,VADV,362,132,175,2.07,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,100
USGS,8354900,1448,1/30/2013 11:27,MST,Yes,JRC,USGS,11.23,551,Fair,0,1.6,Clear,NONE,1,Main,WADE,QSCMM,VADV,551,153,248,2.22,FIRM,GRVL,EVEN,unkn,EVEN,STND,UPST,200
USGS,8354900,1449,2/11/2013 11:23,MST,Yes,GHS,USGS,11.46,563,Fair,0.02,1.3,Clear,NONE,1,Main,WADE,QSCMM,VADV,563,147,241,2.34,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,50
USGS,8354900,1450,3/4/2013 10:35,MST,Yes,JRC,USGS,10.65,319,Fair,0,1.1,Clear,NONE,1,Main,WADE,QSCMM,VADV,319,102,158,2.02,SOFT,SAND,EVEN,unkn,EVEN,STND,DNST,70
USGS,8354900,1451,3/20/2013 11:14,MDT,Yes,GHS,USGS,10.28,219,Fair,0.01,1,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,219,86,108,2.02,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,50
USGS,8354900,1452,3/29/2013 10:36,MDT,Yes,TLH/JEB,USGS,10.21,212,Fair,,0.7,Clear,NONE,1,Imported Channel 1,WADE,QSCMM,VADV,212,86,112,1.88,SOFT,SAND,EVEN,unkn,EVEN,STND,UPST,100
USGS,8354900,1453,4/10/2013 14:09,MDT,Yes,GHS,USGS,9.9,158,Fair,0.01,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,158,74,80.5,1.96,FIRM,GRVL,EVEN,unkn,EVEN,NSTD,UPST,100
USGS,8354900,1454,4/24/2013 11:01,MDT,Yes,GHS/TLH,USGS,9.79,140,Fair,0.01,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,140,67,69.8,2.01,FIRM,CBLS,UNEV,unkn,UNEV,NSTD,UPST,80
USGS,8354900,1455,5/15/2013 12:44,MDT,Yes,GHS,USGS,10.01,216,Fair,0,0.9,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,216,86,98.8,2.19,FIRM,GRVL,UNEV,unkn,UNEV,UNKN,UPST,80
USGS,8354900,1456,5/15/2013 14:04,MDT,Yes,GHS,USGS,10,216,Fair,0,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,216,77,85.6,2.52,FIRM,GRVL,EVEN,unkn,EVEN,UNKN,UPST,60
USGS,8354900,1457,5/24/2013 11:44,MDT,Yes,JRC,USGS,9.87,189,Fair,0,1,VegetationLight,NONE,1,Main,WADE,QSCMM,VADV,189,68,83.9,2.25,FIRM,GRVL,EVEN,unkn,EVEN,UNFM,UPST,70
USGS,8354900,1458,5/30/2013 15:25,MDT,Yes,GHS,USGS,9.82,175,Fair,0,0.9,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,175,70,77.7,2.25,FIRM,GRVL,UNEV,unkn,UNEV,NSTD,UPST,60
USGS,8354900,1459,6/3/2013 12:57,MDT,Yes,GHS,USGS,9.72,156,Fair,0.01,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,156,62,65.6,2.38,FIRM,GRVL,UNEV,unkn,EVEN,UNKN,UPST,60
USGS,8354900,1460,6/7/2013 11:51,MDT,Yes,GHS/TLH,USGS,9.57,117,Fair,0,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,117,61,56.9,2.05,FIRM,GRVL,EVEN,unkn,EVEN,UNKN,UPST,60
USGS,8354900,1461,6/13/2013 13:35,MDT,Yes,GHS,USGS,9.36,80.6,Fair,0,0.7,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,80.6,56,46.5,1.73,FIRM,GRVL,EVEN,unkn,EVEN,UNKN,UPST,60
USGS,8354900,1462,6/19/2013 15:45,MDT,Yes,GHS,USGS,9.12,49.3,Fair,-0.02,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,49.3,54,35.6,1.39,FIRM,GRVL,EVEN,unkn,UNEV,UNKN,UPST,60
USGS,8354900,1463,6/24/2013 14:02,MDT,Yes,GHS/TLH,USGS,8.97,35.4,Fair,-0.01,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,35.4,50,30,1.18,FIRM,GRVL,UNEV,unkn,UNEV,UNKN,UPST,60
USGS,8354900,1464,7/8/2013 14:57,MDT,Yes,GHS,USGS,8.58,9.58,Fair,0,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,9.58,30,9.33,1.03,SOFT,GRVL,EVEN,unkn,EVEN,UNKN,UPST,400
USGS,8354900,1465,7/25/2013 12:04,MDT,Yes,GHS,USGS,9.82,199,Fair,-0.01,0.7,Clear,NONE,1,MAIN,WADE,QSCMM,VPAA,199,76,83.4,2.39,SOFT,GRVL,UNEV,unkn,UNEV,UNKN,UPST,60
USGS,8354900,1466,8/6/2013 12:38,MDT,Yes,TLH,USGS,10.15,142,Fair,0.03,0.5,Clear,NONE,1,MAIN,WADE,QSCMM,VPAA,142,71,80.8,1.76,SOFT,SAND,UNEV,unkn,EVEN,STND,UPST,30
USGS,8354900,1467,8/19/2013 11:02,MDT,Yes,TLH,USGS,9.59,55.8,Fair,0.03,0.5,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,55.8,70,43.4,1.29,SOFT,SAND,EVEN,unkn,EVEN,STND,DNST,30
USGS,8354900,1468,8/19/2013 12:00,MDT,Yes,TLH,USGS,9.59,54.4,Fair,0.01,0.5,Clear,NONE,1,MAIN_check mmt,WADE,QSCMM,VADV,54.4,71,43.2,1.26,SOFT,SAND,EVEN,unkn,EVEN,STND,DNST,40
USGS,8354900,1469,9/4/2013 12:33,MDT,Yes,GHS,USGS,8.78,7.57,Fair,0,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,7.57,26,9.01,0.84,SOFT,SAND,EVEN,unkn,EVEN,UNKN,UPST,80
USGS,8354900,1470,9/9/2013 13:56,MDT,Yes,TLH,USGS,9,24.2,Fair,0,0.9,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,24.2,39.5,18.6,1.3,FIRM,GRVL,UNEV,unkn,EVEN,STND,UPST,70
USGS,8354900,1471,9/14/2013 15:59,MDT,Yes,JRC/mdc,USGS,15.28,4120,Poor,0.9,1,Clear,NONE,1,main,CWAY,QSCMM,VPAA,4120,147,564,7.31,SOFT,SAND,UNEV,unkn,UNEV,STND,UPST,100
USGS,8354900,1472,9/16/2013 13:33,MDT,Yes,GHS,USGS,18.55,8470,Poor,,,Clear,NONE,1,MAIN,CWAY,QSCMM,VPAA,8470,155,970,8.73,SOFT,GRVL,EVEN,unkn,UNEV,UNKN,UPST,800
USGS,8354900,1473,9/16/2013 15:37,MDT,Yes,GHS,USGS,18.47,8780,Poor,0.1,1,Clear,NONE,1,MAIN2,CWAY,QSCMM,VPAA,8780,155,980,8.96,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,800
USGS,8354900,1474,9/19/2013 13:45,MDT,Yes,GHS,USGS,13.9,1920,Poor,-0.1,1,Clear,NONE,1,MAIN,CWAY,QSCMM,VPAA,1920,113,367,5.24,SOFT,SAND,EVEN,unkn,UNEV,UNKN,UPST,800
USGS,8354900,1475,9/26/2013 13:20,MDT,Yes,GHS,USGS,13.48,1360,Poor,0.04,0.9,Clear,NONE,1,MAIN,CWAY,QSCMM,VPAA,1360,85,259,5.24,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,800
USGS,8354900,1476,10/8/2013 8:41,MDT,Yes,JRC,USGS,12.23,257,Fair,0,0.5,Clear,NONE,1,main,WADE,QSCMM,VADV,257,124,129,1.99,SOFT,SAND,EVEN,unkn,EVEN,STND,DNST,30
USGS,8354900,1477,10/22/2013 11:35,MDT,Yes,GHS,USGS,13.78,1640,Fair,0,1.8,Clear,NONE,1,MAIN,CWAY,QSCMM,VPAA,1640,135,304,5.39,SOFT,SAND,EVEN,unkn,UNEV,UNFM,UPST,800
USGS,8354900,1478,10/23/2013 14:22,MDT,Yes,TLH/JEB,USGS,14.16,1900,Fair,0.05,1,Clear,NONE,1,MAIN,WADE,QSCMM,VPAA,1900,143,327,5.82,SOFT,SAND,EVEN,unkn,UNEV,STND,UPST,150
USGS,8354900,1479,10/30/2013 14:18,MDT,Yes,GHS,USGS,13.01,383,Fair,0,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,383,146,157,2.44,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,80
USGS,8354900,1480,11/15/2013 12:28,MST,Yes,GHS,USGS,13.44,832,Fair,-0.04,0.9,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,832,149,216,3.85,FIRM,SAND,EVEN,unkn,EVEN,UNKN,UPST,80
USGS,8354900,1481,12/9/2013 15:33,MST,Yes,GHS,USGS,13.1,935,Poor,0.02,1.2,Clear,NONE,1,CHANNELS,WADE,QSCMM,VADV,935,202,325,2.88,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,1000
USGS,8354900,1482,12/17/2013 14:25,MST,Yes,GHS,USGS,13.09,729,Fair,0,1,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,729,154,318,2.29,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,200
USGS,8354900,1483,1/17/2014 11:24,MST,Yes,TLH/JEB,USGS,12.68,596,Fair,0.01,0.5,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,596,151,274,2.17,SOFT,SAND,UNEV,unkn,UNEV,STND,UPST,75
USGS,8354900,1484,2/11/2014 14:17,MST,Yes,TLH,USGS,12.51,608,Poor,-0.03,1.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,608,145,268,2.27,UNSP,SAND,UNEV,unkn,UNEV,STND,UPST,30
USGS,8354900,1485,3/10/2014 13:05,MDT,Yes,TLH,USGS,12.49,604,Poor,-0.08,1.5,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,604,145,260,2.32,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,30
USGS,8354900,1486,3/19/2014 13:38,MDT,Yes,JAW/GHS,USGS,11.82,368,Fair,0,1.4,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,368,148,196,1.88,SOFT,SAND,UNEV,unkn,UNEV,STND,UPST,150
USGS,8354900,1487,3/27/2014 13:07,MDT,Yes,GHS,USGS,11.23,207,Fair,-0.01,0.7,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,207,136,127,1.62,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,500
USGS,8354900,1488,4/3/2014 12:58,MDT,Yes,GHS,USGS,11.09,164,Fair,0,0.9,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,164,74,105,1.56,SOFT,SAND,EVEN,unkn,UNEV,STND,UPST,500
USGS,8354900,1489,4/29/2014 13:31,MDT,Yes,GHS/TLH,USGS,11.47,285,Fair,-0.04,1,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,285,144,167,1.7,SOFT,SAND,UNEV,unkn,UNEV,UNFM,UPST,500
USGS,8354900,1490,5/6/2014 13:36,MDT,Yes,GHS,USGS,11.03,189,Fair,0.01,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,189,140,134,1.4,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,500
USGS,8354900,1491,5/12/2014 15:34,MDT,Yes,arcox,USGS,13.03,858,Fair,-0.04,1.7,Clear,NONE,1,Main,WADE,QSCMM,VADV,858,153,402,2.14,SOFT,SAND,UNEV,unkn,EVEN,NSTD,UPST,85
USGS,8354900,1492,5/15/2014 12:40,MDT,Yes,JRC,USGS,13.52,1220,Fair,0,2.4,Clear,NONE,1,Main,CWAY,QSCMM,VPAA,1220,133,393,3.09,SOFT,SAND,EVEN,unkn,EVEN,NSTD,UPST,300
USGS,8354900,1493,5/23/2014 15:14,MDT,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8354900,1494,5/28/2014 12:42,MDT,Yes,GHS,USGS,12.45,522,Fair,-0.08,1.4,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,522,153,280,1.86,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,150
USGS,8354900,1495,6/4/2014 12:31,MDT,Yes,TLH/EWO,USGS,11.71,313,Fair,-0.11,1.5,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,313,144,175,1.79,SOFT,SAND,UNEV,unkn,EVEN,NSTD,UPST,70
USGS,8354900,1496,6/17/2014 13:39,MDT,Yes,GHS,USGS,11,177,Fair,0,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,177,116,124,1.43,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1497,6/27/2014 11:38,MDT,Yes,TLH,USGS,10.55,108,Fair,-0.01,0.5,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,108,81.5,80.8,1.34,SOFT,GRVL,UNEV,unkn,EVEN,NSTD,UPST,70
USGS,8354900,1498,7/1/2014 11:39,MDT,Yes,GHS,USGS,10.31,72.9,Fair,-0.01,0.7,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,72.9,75,56.4,1.29,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,50
USGS,8354900,1499,7/24/2014 15:40,MDT,Yes,GHS,USGS,10.37,158,Fair,-0.05,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,158,80,85.7,1.84,SOFT,SAND,UNEV,unkn,EVEN,UNKN,UPST,50
USGS,8354900,1500,8/7/2014 12:55,MDT,Yes,GHS,USGS,11.71,697,Fair,0.02,1,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,697,134,212,3.3,SOFT,SAND,EVEN,unkn,UNEV,UNKN,UPST,150
USGS,8354900,1501,8/11/2014 13:11,MDT,Yes,GHS/JAW,USGS,11.25,400,Fair,-0.01,0.7,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,400,126,142,2.81,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,200
USGS,8354900,1502,8/25/2014 12:52,MDT,Yes,EWO,USGS,10.83,283,Fair,0,1,Clear,NONE,1,main,WADE,QSCMM,VADV,283,89,130,2.18,FIRM,GRVL,UNEV,unkn,EVEN,STND,UPST,150
USGS,8354900,1503,9/2/2014 11:59,MDT,Yes,GHS,USGS,9.83,108,Fair,0,0.6,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,108,77.5,71.4,1.51,FIRM,SAND,UNEV,unkn,UNEV,UNKN,UPST,100
USGS,8354900,1504,9/11/2014 11:21,MDT,Yes,TLH,USGS,9.3,31.9,Fair,0.01,0.7,DebrisLight,NONE,1,MAIN,WADE,QSCMM,VADV,31.9,39,36,0.89,SOFT,SAND,UNEV,unkn,EVEN,NSTD,DNST,25
USGS,8354900,1505,9/17/2014 15:00,MDT,Yes,GHS,USGS,11.46,575,Fair,-0.12,1,Unspecifed,NONE,1,MAIN,WADE,QSCMM,VPAA,575,132,241,2.39,FIRM,GRVL,EVEN,unkn,EVEN,UNFM,UPST,150
USGS,8354900,1506,10/1/2014 11:47,MDT,Yes,GHS,USGS,10.63,69.8,Fair,-0.02,0.5,FillControlChanged,NONE,1,MAIN,WADE,QSCMM,VADV,69.8,82,50.9,1.37,SOFT,SAND,EVEN,unkn,EVEN,UNKN,UPST,60
USGS,8354900,1507,10/15/2014 12:04,MDT,Yes,TLH,USGS,10.65,158,Poor,-0.01,1.1,Clear,NONE,1,MAIN,WADE,QSCMM,VPAA,158,51,114,1.38,SOFT,SAND,UNEV,unkn,EVEN,STND,UPST,300
USGS,8354900,1508,11/5/2014 14:08,MST,Yes,EWO,USGS,12.38,600,Poor,0,1.2,Clear,NONE,1,main,WADE,QSCMM,VADV,600,142,169,3.55,SOFT,silt,UNEV,unkn,UNEV,NSTD,UPST,60
USGS,8354900,1509,12/3/2014 15:09,MST,Yes,GHS,USGS,13.33,859,Poor,0.02,0.8,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,859,186,248,3.46,SOFT,SAND,UNEV,unkn,UNEV,UNKN,UPST,900
USGS,8354900,1510,12/8/2014 13:59,MST,Yes,GHS/CPL,USGS,13.48,932,Poor,0,0.5,Clear,NONE,1,MAIN,RC,QADCP,VADCP,932,112,213,4.37,SOFT,SAND,UNEV,unkn,UNEV,NSTD,DNST,1000
USGS,8354900,1511,12/18/2014 12:26,MST,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8354900,1512,1/6/2015 15:33,MST,Yes,TLH,USGS,12.38,416,Poor,0.01,1.1,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,416,86.5,149,2.79,SOFT,SAND,UNEV,unkn,UNEV,NSTD,UPST,20
USGS,8354900,1513,1/26/2015 12:34,MST,Yes,CPL,USGS,13.09,732,Fair,0,1.1,Clear,NONE,1,Main,WADE,QSCMM,VADV,732,110,278,2.64,SOFT,SAND,UNEV,unkn,EVEN,STND,DNST,1000
